node,closeness_centrality
Q86YP4,0.0029519633375953286
Q9ULD5,0.002912998239702442
Q05586,0.0031786874300648946
P17735,0.0029615192634013074
O94964,0.002656360317709457
O75038,0.003105978254261236
Q8NAA5,0.0023910379136390754
P27707,0.0029773444878331856
Q9H7R0,0.002679135550162541
Q96CC6,0.0030344706553002577
Q7Z3G6,0.0030791737245127976
P55058,0.0029239315356196
P14616,0.003156556502987508
A0A0A6YYG9,0.0028643818793084217
P50053,0.002847606668197638
Q9H091,0.003038177993968365
Q6PKH6,0.003028983568736488
O60568,0.002929932136544197
P31260,0.002986262537649775
P62854,0.0029807455784751523
Q9BQ16,0.003068390120225861
O15391,0.0030039315471141214
Q8N715,0.0024784006696002645
Q969I6,0.002908989533832833
P35070,0.0027571588915352
Q17RP2,0.0027608214675989688
Q53S58,0.0024121874011998486
Q8N8J7,0.0023822989147222044
Q6UWW9,0.002454579453717058
P09848,0.00291903005558773
Q8N9W4,0.002962498370533115
Q86U42,0.0030499565303982344
O60488,0.003099371599900538
P22830,0.003029364341070562
Q9NNX1,0.0027790418064613086
P43364,0.0027328531226249084
P40305,0.0028311590047939658
Q9NS67,0.0028014296971727317
P35968,0.0031677875786614335
Q9NZJ9,0.0029436719657269187
Q9Y693,0.0028261434942716676
Q6UX73,0.002378516033442745
Q15116,0.0029328422299888398
Q9NU53,0.0024158588688489263
Q52LR7,0.002953328529819554
Q6IQ49,0.0027098024749472693
Q9P2F9,0.002752283692956162
Q13642,0.003075856517185734
Q14671,0.0032666214816425183
Q92615,0.0028953406445797825
P12272,0.0029561407041503087
Q9UKG1,0.0030681896255857354
Q9UGF6,0.0023276895548849587
P30519,0.002925336578617466
O75817,0.002857982525103195
Q9BYE4,0.002541687833026048
Q2NKQ1,0.0030304060867536392
Q8WY07,0.003038332181152349
Q96T11,0.0034231815754997546
Q9BUR5,0.002860522431315658
Q14318,0.0031437917988682154
Q8IYR0,0.002483145961103083
Q96FM1,0.002822331866628246
Q9BXT2,0.0024451768828551213
P42677,0.003047141463836707
Q6P2H3,0.002653786424631593
Q8NFL0,0.0027264359257671675
P32929,0.0030543162264734507
D6R901,0.002446607372387358
P0DPB3,0.002807740558792839
Q8NGG4,0.0021493508249219237
O15354,0.003038701812276812
Q7KZF4,0.0030877419641829667
A0PK05,0.0024949529230330857
Q8IWA4,0.003122222341735205
Q6ZTI6,0.0027257175247218227
Q8N6Y1,0.002929862684288256
P13716,0.0029616877446140277
O95477,0.0031061615589889394
Q8N7U7,0.002574778859718903
Q86WT6,0.0029349674454232093
Q8IYR6,0.00288279796624156
Q5SZI1,0.0023352205575470114
Q8TDX6,0.0028776243602212518
P04629,0.0032505217750855428
C4orf48,0.0024340109000694833
Q6PI48,0.0029836557710331535
Q9UJ55,0.0028803855188084303
Q8NGD1,0.0024747874089409865
P24592,0.002936048756983805
Q9H210,0.0024978890894478464
P11940,0.0031660987145883807
P33151,0.003101482488555209
Q9H1D0,0.0028701179492933845
P21964,0.0030720143469708558
O60840,0.0029940334997935526
Q71DI3,0.003056049751813602
Q96KR1,0.003038562045476606
Q9Y289,0.0028277098443209793
Q5TAG4,0.0026393373965370925
Q8WVZ9,0.0026069193447077277
Q96H86,0.0027161380537633144
Q8TB73,0.002688791159746447
K7EJ46,0.0021750725648621897
Q9P1T7,0.0028324679063112227
P62952,0.0027008581759042794
O00161,0.0030477619519421488
Q9P253,0.002989464315083734
Q96JS3,0.0028141642447785265
Q9Y450,0.003136677299628324
P32239,0.0030302268209712953
O43818,0.002991474344961119
Q86VH2,0.003076098021522089
P15559,0.003021033222377092
A6NGE4,0.002743476367481485
Q1L6U9,0.002439885440768782
O95373,0.003116068932168166
Q9NYZ1,0.002600595593132082
Q6ZVE7,0.0030096902978726213
Q6P1N9,0.0029248720998224435
P04216,0.003127777498417989
O15303,0.0029070085034323275
Q9BRP0,0.0028218367567878076
O60393,0.002953992013829086
O75290,0.0027648959527136114
Q9BZE3,0.0030099319269597394
Q8NGR6,0.0021991761641353604
P21281,0.003076578179580437
Q96S94,0.0029659799406989793
Q9P275,0.002960290571417358
Q8ND90,0.0026504391942930475
P0DP91,0.003088519005322125
Q6KF10,0.0029404388464540836
Q96IZ2,0.0026504472612460007
Q99576,0.0029335895234808133
P23490,0.0027845541690115954
P30825,0.0030590014606819795
Q8NFP0,0.0025852687988634424
Q6UVY6,0.002944611244609308
A6BM72,0.002965149969292945
P06280,0.002884339173475281
ENSP00000485457,0.002864626438985834
Q7Z7H3,0.002602754316730121
Q9BVW5,0.002968856757697867
Q16557,0.002449248848438824
Q9NQ60,0.002926494844951376
Q13330,0.0029358557357453997
Q16650,0.0031145684189785457
P22557,0.003069569047438605
Q6DKI1,0.0029878404345359917
C9JPN9,0.0024569747277103093
A6NFN3,0.0031375346622409053
Q00839,0.003098085503472854
Q9NXJ5,0.0027168606602745705
P78552,0.00293227482875166
Q9Y6J0,0.0028614679399238106
P62310,0.003049089578266571
Q8TCT9,0.0028582963551126626
P34931,0.0032279256171903973
Q8N9R6,0.00228456295838382
P0C7M8,0.0030860597984895414
Q9NRQ5,0.002462659054764663
Q96QB1,0.002911840008389893
P57073,0.003125929024866131
P19021,0.00286024569029741
DEFB112,0.0024159758578965324
Q16772,0.0030140982012639766
Q6ICG6,0.0025263537678579177
Q15573,0.002596279722781616
Q96DL1,0.0025036922207154065
Q7L945,0.0027098553697089715
Q9BUG6,0.0027992005373389654
Q96NY9,0.002923780708816134
P38159,0.0030646244155450265
Q96KK3,0.0030563198482273487
Q9NUP9,0.00296663488092425
O95365,0.0029891909805632375
Q9Y5H3,0.002673140173677369
O94989,0.003013089434244411
Q14119,0.0030217922991773115
Q8WVT3,0.0026561069385975956
Q9UQ52,0.0031207535158567445
O15372,0.003056453939089171
Q96A26,0.0027776513173328166
Q8WUA8,0.003023670424658555
P51797,0.0028376446038984064
Q86X95,0.0026406601567690383
Q9HC52,0.0029655947357984497
Q8TB69,0.0027731156297156755
Q14995,0.0029700764564467076
P23588,0.0031339834355937615
Q7RTZ2,0.0025430552609439117
P34059,0.0027859933088462195
Q0IIM8,0.0030275169335826817
P08637,0.002960605769796907
Q9H082,0.0029652656232877516
P32927,0.0029295669889577744
O00743,0.0032065712785077378
P51512,0.0029480762794347904
Q9H330,0.002807587079823666
Q9Y4G8,0.003012834505148459
C9JQI7,0.0024646825958904717
Q86YT5,0.0030064677189983713
Q5TA45,0.002982076719597309
Q92994,0.002858707081902898
Q9H1K0,0.002889546998124464
Q04837,0.0030533051813431866
O00237,0.0029168003926825126
Q8N1Q8,0.002613126712912199
Q14774,0.002888562375562865
Q9ULT0,0.0028398365115103207
Q5TIE3,0.0026020826440354204
Q9BTM9,0.002932758273086363
Q9NSU2,0.0028732878268612366
P12883,0.0031766819144524437
P20809,0.002890129809943567
PLA2G2C,0.0025932636869176223
Q92968,0.0028493566638105676
Q9Y6M5,0.0030348350206464776
Q16206,0.0028395229340610543
C9JLJ4,0.002443871200155322
Q8NFK1,0.0027515520028678878
Q13813,0.0030397138181950307
Q8TBG4,0.0030742528833757666
P84098,0.00313601597636284
Q15053,0.0025638953007832742
Q7LDG7,0.0030885399176615053
A6NDP7,0.0025492274475604035
Q5W0B7,0.002275216658034746
SPHAR,0.0013720517681334208
Q18PE1,0.002858182498488332
A6NND4,0.0024675084977576946
Q86Y22,0.0027822758080842556
Q9UBW7,0.0029133371168090336
Q96EW2,0.0027880034647033347
Q8IYA8,0.0025177274533090873
Q9BYK8,0.0031600423384313303
Q5TEJ8,0.0028582213025361157
O14558,0.003017185579119148
P0DMP2,0.0029641287506873442
Q8WU08,0.0030451914808392
P46937,0.0032151243423075323
P31944,0.0029422998685502424
Q01151,0.0028996036088395683
Q8WVF2,0.0025338762778497575
Q99797,0.003013175683964772
Q9Y5E8,0.002803125430718263
Q8NCV1,0.0026882799246192727
Q9NYW5,0.002425135124255579
Q6AWC2,0.0030793944661233657
Q9P298,0.0026046010812398163
P01732,0.003138315377597919
Q9BTM1,0.003009063945200419
P0CJ78,0.0029900937342412556
Q9BSB4,0.002883713551120589
Q9Y3D7,0.0027588602356047633
Q86X83,0.0024557719421325888
Q9Y5G4,0.002667504688461824
Q96NL8,0.002529450511930522
P09874,0.003149194184034384
P52435,0.0030003025673118306
Q8TCB0,0.002810037339555566
Q96EI5,0.0025849182339819196
Q6B0I6,0.0029100133288271013
Q9BSE2,0.0027651006711409396
Q7Z3V5,0.002698139610345713
Q99697,0.003068042711100492
Q6ZN54,0.002771146518116164
Q9UMX6,0.003076861800113515
O60242,0.002950536242019745
O43808,0.002878605864043797
O76036,0.002770773388253211
P09326,0.002900725332743841
ENSP00000485567,0.0026715752923212083
Q8WXH6,0.003049083269671505
Q96T25,0.0030090904121879
P35080,0.003147088696550375
Q9H3M0,0.0031154704786486684
Q15361,0.0031021991479720495
Q5T215,0.002714429364123881
P04181,0.0030454238365854626
Q9Y267,0.002650723033894886
O95081,0.0030146199152482366
Q4LDE5,0.0030879987775664095
Q9Y2B1,0.002694885456818111
Q495M9,0.003045098548468057
Q9UJ04,0.0030041435164567727
Q9C0A6,0.0029975868158752875
Q96BW1,0.0029535484437907726
Q9BRA0,0.0030807354335228975
P05121,0.0031017687108312246
O75204,0.0026468743795740545
O14960,0.002778009383285687
Q9NR11,0.002779343780075828
P57764,0.002775007148272407
P60412,0.0023153866495081343
Q7Z2X4,0.0028381091183181
Q2NL68,0.002472958869858571
Q9UPW6,0.0030065748226430016
Q9H0C1,0.0023505522718140466
Q01101,0.0029778123602061807
Q16635,0.0029185413447836597
Q86SQ9,0.0029611539813981166
Q6ICL7,0.0026860678213197066
Q9BTN0,0.002980325928617787
O14832,0.002939845494684478
Q15061,0.0029736557199566945
Q9BZL3,0.002592930252098111
ENSP00000447000,0.0029598066964120185
Q8TDM0,0.002657151702030631
Q8N957,0.00263283640916735
Q8TE59,0.0029039984320409344
Q8IV38,0.0029783678892205097
Q9HD42,0.0030381625761106666
Q5HYC2,0.002475534424310322
Q9Y3M2,0.0028170807614617236
Q96A58,0.0031652110297641853
P17844,0.0031537853078512923
Q9NXF7,0.0024742331949934165
Q8NEV4,0.0031847874946471367
O14904,0.0030039032867951497
O60939,0.003010533094414108
Q16787,0.003046047984080035
Q5NUL3,0.002821781062605745
O94810,0.003058753354442425
P19652,0.002834833441327693
ENSP00000443130,0.0026593673570777443
Q04695,0.0029841084310175316
O00401,0.0030413559640612626
ENSP00000386773,0.0026229377121433336
O15534,0.0029047786626282593
Q8WUY3,0.0029705627741874563
Q9BVK6,0.0028910369705047226
Q9NXD2,0.0027695609093781976
Q96EY1,0.0030673510754461414
ENSP00000476252,0.0031402140485813634
Q03591,0.0025614864376125365
Q14296,0.0027776791054243614
Q6ZN16,0.002995405575069245
Q6IQ55,0.003086820574807948
O00629,0.003123713432962367
O60383,0.0029701178977741788
Q9HC84,0.00306420630211174
O14639,0.002985976291741012
Q8N4N3,0.0027402770085638304
Q9UPU3,0.00312514018516268
Q8N8J6,0.002750514626771044
Q5VYV0,0.0029144615129977104
Q9BXB7,0.0026645251810007865
Q9H0B8,0.002916619218447137
A6NE01,0.0025429374551272682
Q86X40,0.002974636403568632
O75347,0.0029633199825647026
P08708,0.003021339570937609
Q8NGL4,0.002233522091093379
O15111,0.0031749493546026327
P61962,0.0029508580022423315
P38398,0.00315256364244024
O75151,0.0030206231079717458
P41162,0.002840406600097942
O43752,0.0029863919481211434
Q8NGA5,0.002462997189113136
A6NCS6,0.0021815250178491515
C7orf34,0.0023929125422815956
Q6NW29,0.002863890316498896
Q9NZW5,0.0031190179342717194
Q02127,0.0030586395711454605
Q8WWL7,0.003123694078856726
Q96L94,0.002720155002547927
P98175,0.003059675164646394
Q9Y397,0.0029676725379842875
Q02338,0.00290081449323113
ENSP00000417517,0.003191453209011366
Q9UHA4,0.0028687134588301884
O95393,0.0029573846704109173
P19075,0.00299131413435744
Q9Y6M0,0.0029291414716619553
O60307,0.002928578635042053
Q96C74,0.002798715144616352
P50221,0.0029066781529864306
Q9UIY3,0.002262062236111926
P46439,0.003056718254438049
A1L020,0.002808504088222036
Q9UBU9,0.0030366865593570934
P10911,0.003011579916198285
Q8TDN7,0.002787008565708913
Q7L591,0.0029184866584881603
Q9Y2G1,0.0029186058149998787
Q9H8M2,0.00292936541272355
P23443,0.0032040170124974727
Q96LJ7,0.002981467374346277
Q99525,0.003098523438264452
Q76B58,0.0029660451461858655
P25024,0.002941015732699465
Q9Y5P6,0.0030178286283529393
B6A8C7,0.002359294812470052
Q8NEY1,0.002829065689168701
Q7Z4V5,0.0029130345600121158
Q9BW61,0.002721291356299112
Q4G0F5,0.002886038536252112
Q9Y5P8,0.0028936499804250422
Q9UBI4,0.0030500337353663496
Q8N5N7,0.0027767402565158387
P06746,0.0029085739470538735
O14880,0.0028665067878665277
Q08AG7,0.002583942037046753
Q9H467,0.0026764208829003697
Q15835,0.0030219219474061283
P49959,0.0030488464735995806
Q7L0Q8,0.003179646016670985
Q9H4I0,0.0029851346278888984
P16435,0.0030436075662196734
O15432,0.0029941443987791493
Q5PRF9,0.002962379267736585
A6NNN8,0.0026468228178840006
P58182,0.0023535820257980012
Q8NBT0,0.0028834136438835147
Q86XQ3,0.002830572129280819
Q9NPH9,0.0026264084145968974
Q9GZU8,0.002663569411022767
O00587,0.0029787948615088954
Q8TEH3,0.0028222532859628474
Q06330,0.0032147688069764408
P25445,0.0029862159898632634
Q96EK5,0.0027166884478205234
Q9UHJ6,0.00305849942910565
P54277,0.0030189537917905194
Q5T6F2,0.0028268461557076087
Q8WWB3,0.0025465759002042125
P78406,0.0030702892382980683
Q68DD2,0.0028648123494078147
C3orf27,0.0023553792470408998
Q29980,0.0028191327259989283
Q9ULV4,0.0031332099980112835
Q70EK9,0.002826502913033029
Q9HCS5,0.0028712096563046044
Q8WYP5,0.0029104536451996276
Q9ULK6,0.0028774912385813927
MTRNR2L12,0.002321563297439058
Q9P2N7,0.002932323300659107
Q86UW6,0.002784143028045467
Q68D85,0.002614702714388426
Q9UGK3,0.0027042496864592017
Q6UXQ4,0.002351107565809658
P57103,0.0030004050029928874
B1AKI9,0.0026991880456881043
CARD17,0.00293298860485396
A6NK59,0.0030203069053063316
P15923,0.003072969306718042
Q8N3T6,0.002962705448962458
O60548,0.0029831874543560484
Q6IN85,0.0030245688197550855
Q96AZ6,0.003019157894803197
Q6ZVD7,0.0027478828264208117
LOC114841037,0.0022534616184013644
Q12962,0.0028890162641753386
Q92819,0.003095580032652407
P10155,0.0029455153460304037
Q9BQS2,0.0027834460654657563
P04080,0.0028978509798511776
P19878,0.003065568899213062
Q8WVN8,0.0027284892560928854
Q5VU57,0.0027999721142770956
O95661,0.0031647514287470044
Q14159,0.002531409067803788
Q9NR71,0.0027639916436790896
ENSP00000449544,0.0028730426478421737
P23771,0.0031905124637824044
Q13421,0.002860498940414932
Q96LB0,0.002369109717801662
Q9C026,0.0030542704545487155
Q15154,0.0029344441680564355
Q5SZD4,0.0024951979356984443
P10916,0.0031326346523548967
P28838,0.0030416297470690695
Q9BR01,0.0030257295991468953
Q8IV01,0.0029253316650890726
Q8IZJ4,0.0028052384364815122
A5D8T8,0.002851424953406484
Q86UF4,0.002400585222529664
Q7L1I2,0.0030490264934906197
Q9NYS0,0.002752397177320293
O15287,0.0029253106711082284
P21549,0.003045862020447245
Q9UKJ1,0.0028465404459698898
Q9H426,0.00305311638432485
Q9ULZ1,0.0027485565702237698
P47887,0.0023813978002089533
Q9NS91,0.0029653569596036285
Q969N4,0.002684581439029818
Q7L2J0,0.002929545038199689
O95013,0.0021240068316787227
Q9H4Y5,0.0028983349778108993
Q9NZB8,0.002871794994790206
P48048,0.0029152527001238505
P07197,0.0031208251958334916
Q7Z6K3,0.0025884187244897268
Q96LR7,0.0019477821940701938
Q9NXL2,0.0028709278320853382
P60827,0.0023946922280499985
Q96H20,0.002879755549970478
Q68DV7,0.0029959105305207407
Q9UBH0,0.0027156513969983816
Q9BXJ7,0.0026821666160557873
Q9H7Z3,0.002787781954066643
Q9UBM7,0.0030216760065550088
P34969,0.0028779070684480106
ENSP00000484075,0.002043821286508582
A2VCK2,0.0026686904026604996
P25189,0.0028617273911137973
Q96EV8,0.0029358858795811727
O95007,0.0023659083937262798
Q8NGJ1,0.002350755320335506
O94875,0.0030103959068169487
P68431,0.0031527094244585612
Q8NEJ9,0.0029782697306871848
C10orf126,0.0021093664325568676
Q49AA0,0.0027853253857009785
Q93099,0.0028597273720601143
Q9HCG8,0.0030456857633824248
C8orf44,0.0021885380147956502
P98198,0.003045192448914584
P0C2W7,0.00202471766190449
Q8N142,0.0030212004438285064
Q8IYJ3,0.002819403642708358
Q8NG98,0.0023565656825337744
Q9BYG0,0.002730321533198532
Q9BRT2,0.0028120043435031074
Q9H2W1,0.002820328802817679
Q8N0U7,0.0027093219171669867
Q96JC9,0.0026264685459210426
Q8NEH6,0.002825125776198072
Q9H857,0.0028786525778275234
Q9ULI4,0.0030533402184099298
Q96IG2,0.0029033264137235592
Q5XPI4,0.003020477379843871
A6NNL5,0.002273610875735381
Q9HBU1,0.0028187092377391005
Q8TAA5,0.0029225804502891308
Q7Z5W3,0.0027787080588480414
Q8NAA4,0.002880782692327356
Q5VY80,0.002516654544040601
Q8N5S3,0.0023608933143144098
Q5JTZ5,0.0024022395824582093
Q15034,0.003143913553700482
Q96ET8,0.0025837294633764643
Q9H6K4,0.0028466567607726596
P43243,0.0030432072526119353
Q9H7T0,0.002648533104175359
P08133,0.003062241276736269
Q8NGJ5,0.0023403946273295984
Q9UKP3,0.0028837717169098937
Q6GTX8,0.0027598172452996095
Q14956,0.002983426704923713
Q8TEM1,0.0029374181814501997
Q96FL8,0.002942207235943888
Q9HAW0,0.0027750368933028876
Q86YS3,0.0028540680078015363
P27348,0.0032869413310654045
Q8NHS9,0.002682519641776232
Q8N0Z2,0.0026584204475521176
P58876,0.0030159591751403605
Q9H3Z7,0.0027912925310414373
FAM218A,0.002279599724277666
O15072,0.0029705489561446313
Q9Y4K0,0.002935748662646805
Q0VAK6,0.0028334972082110187
Q96M86,0.0029175666355132643
Q9P291,0.0026059743165030486
Q5SQS8,0.00226267938418933
Q01581,0.0030652706815771282
Q9Y314,0.0028344324810161228
Q8N283,0.0029597243893772496
O75487,0.0030221107198643124
Q12908,0.002898605982040081
Q15800,0.0029486339288984902
P19099,0.0029090270794008906
ENSP00000423309,0.003062963419506559
O15552,0.002808108071265966
P61204,0.003189924912384461
P17017,0.0027453575542329208
P54252,0.002996553916072716
Q9Y2Z0,0.003203427155390797
Q03014,0.0029762991325108716
Q6UWE0,0.0030719434138979543
P50443,0.0029697794941050855
Q6NV75,0.0027193078951197095
Q96QE5,0.002713463597904296
Q8N4Q1,0.0029165548359654844
A2RRH5,0.0030354129931456832
A0A804HJX8,0.003051213660926038
O60478,0.002716966233064875
O60921,0.0029039997526188748
P09661,0.0031256184386362854
P55073,0.0028631079322048083
O00512,0.0029211691446591687
Q8N0Z9,0.0023506696549627252
Q99550,0.0028565004395533613
Q96GP6,0.0029546252655160625
Q06278,0.0030568348213024913
Q8NCF0,0.00283265636720027
Q9UI47,0.0031380655475357635
P04275,0.0031542573088939583
Q9H4B0,0.002946315329559626
O15015,0.0027454256162053195
Q8WWY7,0.0023061114360521124
O60684,0.0031094284108399237
Q96AQ9,0.0027735492179034207
Q9NQG7,0.002709066761993538
Q9P015,0.0030860637754296615
O76039,0.0029536399704358494
Q6ZNL6,0.002952668074210946
Q6ZRI6,0.002412860326394838
P31483,0.0032000299324232116
O60427,0.002991015244997684
Q13114,0.0030193501289346664
Q8NGN4,0.002302209799352766
O75473,0.0031876033874650217
P19440,0.0029172196664277016
Q4QY38,0.0022486548916870897
Q8TBC3,0.0029471973549988284
Q96DR4,0.002665867750528324
Q9H0U4,0.0030451266211905716
Q14106,0.0027479048982215213
Q8WXS3,0.0029463710637386894
P56880,0.002519753390875462
WASH4P,0.002455578359328096
Q96D98,0.002492559272117528
P24390,0.002986788628501522
Q9NPI7,0.002496813818987384
Q8N0Z6,0.002618041445900096
O00592,0.0029429624746937946
Q9NWY4,0.0028660307882138187
Q96DE5,0.002630913272145855
Q6P1A2,0.002839519146300451
Q14CZ7,0.0027342826204640744
Q9H3V2,0.002370062539811867
Q5S007,0.003396530284221399
Q8NC44,0.002649246925494874
Q86YV6,0.003016271618738733
P19235,0.0028650458425280596
Q9BZG1,0.0030245010157448344
O14672,0.0030643513789581204
Q96I24,0.0029578622736694212
Q9H2S6,0.002767750377174251
Q96BV0,0.002807191732748548
P46020,0.0028514983762176877
P34972,0.0028592694102499393
ENSP00000485271,0.0018660129095600289
O95918,0.002428895719638645
JHDM3C,0.0029982243525678966
O43903,0.0031074967101053334
Q13634,0.002958070531407381
O15540,0.0030865400881270187
O43763,0.002827873044766686
Q9BTV7,0.002833442309987581
Q9HBH0,0.0031650133692821226
Q96KC2,0.0031505650394832007
P24001,0.0027799249312890724
A8MXT2,0.0024089731798974095
Q8N187,0.002623315548793012
O43708,0.0031235397639100887
Q9ULJ8,0.003167472808722372
Q8NEJ0,0.0030300907081805017
Q02447,0.0031060900474279424
O43301,0.0032423397649836783
Q9NQ48,0.00280936278290861
Q96IR2,0.0027619092378785514
Q14157,0.0029594642377989296
Q96EF9,0.0023271712733919704
Q99848,0.003023849392791533
O75063,0.0027364638739061217
Q96HH6,0.002663704955258711
P10721,0.0031836866553043497
O96000,0.002927560974044371
SKOR1,0.0027767422688062763
Q13616,0.003184719199295299
Q6Q8B3,0.002439706781832169
Q9UBN6,0.002788182808621915
Q8TE02,0.00258988942748411
O95396,0.0029476376587405503
Q9Y2J4,0.002964975128597555
P54727,0.0032631678993394974
Q96NI8,0.002665296223788054
Q8NHQ9,0.0031706191280118853
Q6JVE5,0.0025744024202984067
P50281,0.003080220795783194
Q9NR34,0.002774099829366362
O75323,0.0029145923130708467
Q9Y375,0.0027896874466685965
Q8TAU3,0.0027761061278796955
P15514,0.0030014706548197514
P57729,0.0029056522960386184
Q99729,0.003147901070660997
Q8NEW0,0.002940623443482639
Q9UHG0,0.0029156968223196453
Q32P28,0.002796623381628295
O14980,0.003314341351209117
Q9UJ14,0.002885973757794524
P26951,0.0028339058687057534
Q7RTN6,0.002878352424942055
Q7Z7B8,0.002390550997173465
O75679,0.0028159449686921247
Q9BZ29,0.0029748026852415596
Q12967,0.00293631965942493
O75179,0.0031556320570576752
H3BU77,0.0021743068162782242
Q86X10,0.0027290777119052347
Q5JTY5,0.002739075794250486
O60759,0.0030396771640088137
Q2TAL5,0.0030414761907407864
Q86W24,0.0025914971083394046
Q8N8Y5,0.0027645620035065695
O95452,0.002988954535221314
Q9Y5E5,0.0028546114983715393
C4orf6,0.0020730681310952106
Q701N4,0.0025781166103216713
Q6PML9,0.0029987462179139005
P46776,0.003093575574607684
Q6NS38,0.002720774257538794
Q7Z6P3,0.003079494948683121
O43281,0.002791441793236895
Q9Y247,0.002844823054619474
P54257,0.002925606401333092
Q8IWY4,0.0029485899082132496
Q86UX7,0.0030017819848895577
Q9BW71,0.0026912156630493475
Q9NZC2,0.0029449715510029783
O95750,0.0029091587174008477
Q8NGT0,0.0020297426481689354
Q8NGQ5,0.002322856150361226
Q86YJ6,0.0028795789483810146
Q15058,0.0030782129269196776
P42696,0.0031075793760412733
Q9H2J4,0.002935404552006825
Q08426,0.00308735781925984
Q8IV33,0.0023314011674773066
Q9H147,0.002716577888916382
Q96T53,0.0027265476765851635
Q9BYG3,0.0029693624658820904
O00501,0.003031974847807777
Q96EY4,0.0026626879694676225
P42167,0.0029919158303081794
Q13190,0.0029464422071771197
P52945,0.002943098106189032
Q15649,0.002751626300480235
Q9BXX0,0.002709935099048849
Q8NAP3,0.0029666132899258254
Q9UNT1,0.0031490068004937028
Q9NRC1,0.002766193813763742
Q9H6X4,0.002582881955904146
P10082,0.002824708815250066
Q6P4E1,0.0027375822110599006
A1L4K1,0.0027319778304519555
P02461,0.003074471933207025
C9orf66,0.0022413788867443815
FAM153B,0.002682712718548036
Q8TCT6,0.0028800897671574155
O60506,0.00311808235493829
P25789,0.003143265678797231
Q9UGP5,0.002792130558264338
P60411,0.0023487451291552366
P82921,0.0027766138905189752
Q7Z7G8,0.0030733518513022602
Q9NWZ8,0.002795789999658516
Q8WXS4,0.002733142801789511
Q8IWL2,0.002878386589044282
O95819,0.003039607716395937
Q9UKJ0,0.0026503200291178287
Q92556,0.0029973898395086896
P07437,0.0032187094416653017
P54274,0.0029157731486484225
Q9NY72,0.003013066687888252
P0C7X2,0.002777588494131804
Q2M1Z3,0.002878898715300089
O43847,0.003011000572244132
C14orf183,0.0016225853582972187
O75795,0.002897202395552965
Q99683,0.003080350058196717
Q53GA4,0.0028433001456675587
O43278,0.003008004702774656
Q9BYZ2,0.0030202516718743594
P0CI25,0.0027773323981811504
Q16518,0.002951242570480211
Q8N8A2,0.003179844981312311
Q3KQZ1,0.002620072644857892
Q99490,0.0031182813025685046
P07864,0.0030775112607547435
P30419,0.0029823478260057367
A6NJV1,0.002234326997336488
Q96EG3,0.0028349798452732577
Q8IZE3,0.0028354774800215614
Q8WVD5,0.0027229804455096195
Q15390,0.0026694541873282995
Q6TFL4,0.003034215939944127
Q3YBM2,0.0028197464082747887
P48643,0.0031684309304218653
Q86UF2,0.002353553979530788
Q96C11,0.0031052724310062377
Q9H3Z4,0.00307329416773532
Q8NC51,0.0030758476281791828
Q8NFV5,0.0024370917270289346
P56192,0.0031795605275766877
Q9UNN4,0.0027482541528289243
Q9NPC4,0.0027820697506912334
Q9BZK7,0.0031856109753426926
P48378,0.002880878428825025
Q9NYW8,0.0028074739358328517
Q8N9U0,0.002747884797102888
Q7L311,0.0028488960862252796
P55283,0.003009619376934326
O95843,0.0030544579333637747
P80294,0.0027920662645729813
P54646,0.0032066346103632646
Q9ULC6,0.0027722384298694436
Q96GD3,0.0029054024440382455
Q9Y5K8,0.0030346533077293372
Q13316,0.0030439644562571914
Q13508,0.0028923830591321585
Q9Y3C1,0.0029708147457114076
P22794,0.002812388661602175
Q9NXJ0,0.002593749602299851
Q9BZD2,0.002900718305549293
O60315,0.003108289778662121
Q99959,0.003045770499809699
O60825,0.00303894137355772
P14649,0.003099985954756192
Q96NS1,0.002886536862407656
Q9BTV5,0.0028690799206038515
Q6NT32,0.0029487455748807142
Q9UDV6,0.0027622154646290654
Q99607,0.0029866289193853385
O95202,0.002907065407150762
O75912,0.0030210146433584826
P54098,0.0030461642228822934
Q53QZ3,0.003094060705154491
Q6UX98,0.002583892898057481
Q9H9Y2,0.0029811583880830846
P08034,0.0029809552158080563
Q9NZM4,0.002616392811270237
Q5TC79,0.0027208886361499555
Q5BKU9,0.002475374814230601
O95544,0.002973203918210354
O00115,0.002855165408235896
Q8N8W4,0.0027693731441925775
O43299,0.0027563964497475607
Q96MY7,0.0024229611423203213
Q9HCX4,0.0027807513021617662
A6NDG6,0.0029174884380929146
P10599,0.0032223594540457196
Q96H78,0.002623791231787673
Q86XR5,0.0029042559674592352
Q8WW27,0.002535123596207398
P08514,0.0029494424186721044
Q9NTI7,0.0025039098268331617
P42694,0.0030432464090788436
Q9BQP9,0.00251536257892019
Q6P5X7,0.002742729326344847
E7ERA6,0.0026026213687196376
Q6NYC1,0.0029754818617216327
Q99439,0.003048344859167995
P18858,0.0030057262238081506
Q03403,0.002885632957971098
O43739,0.00303855096107378
Q6ZVZ8,0.003046977658359976
Q86UP3,0.002956070003835886
O60543,0.0029133645848128517
Q9HB20,0.0026629729581337225
Q86VY4,0.0030210108323059878
P51955,0.003150130400402654
P41217,0.002930221631086351
Q496J9,0.0029365748574439903
Q86TI2,0.0028590547778061656
Q9NQY0,0.0030034563734557666
Q6UXN8,0.002886036362431212
Q8NBM8,0.002749455146337662
