node,closeness_centrality
P36143,0.5951155717929768
Q06179,0.48806107972880175
Q12202,0.6497426983306852
Q9Y5G7,0.28754240193771996
P38117,0.6033822555555626
P11171,0.513408339803305
P53252,0.7555980778225697
P35176,0.4637882612032975
Q92665,0.6034918034000375
Q96DR5,0.27185648252631184
Q9HGP8,0.01968557190314935
P40988,0.6564116569842202
P40528,0.640799907598914
Q7Z2W4,0.6042628778740156
Q8N4P3,0.49835800931318985
P25039,0.11642525891352308
P70336,0.16723676316771838
Q04279,0.524788624350984
P32864,1.0362384208625284
Q9ULR0,0.4852206052000841
Q96SL4,0.2966288387517164
Q6UXL0,0.31215281242221643
Q9N5K2,0.031069271352606925
Q9C0D3,0.2977422841051203
P49721,0.5495851362580682
P0CX22,0.0
Q79E92,0.02547468214269734
O42887,0.010638342292961461
O13516,0.6935361622007739
P32381,1.1007179612356945
Q9UHF7,0.27571070357714444
Q8TD55,0.310239305794512
Q9UPY3,0.31264830374722613
P19174,0.5447482946202028
P40568,1.1849620402140766
P12684,0.6530746408474083
P40260,0.6187462379006617
Q9NRZ9,0.5901608997151917
P53752,1.0484906539334649
Q8TDM6,0.5904917065718008
Q9H0W5,0.5902073252408396
P03961,0.020111473455875255
Q60520,0.11668826600127664
Q969X2,0.3120588044925383
P34949,0.5516228145645673
P62259,0.18320234734244772
P46562,0.022794209651851322
Q9NQ86,0.17708257397127958
O00462,0.30225868734062955
P34087,1.0361682906104202
Q9NV88,0.2790901744751492
P02753,0.2826553019774838
P00893,0.015078212374859809
P40573,0.6728188238801848
Q9HAF1,0.2941596345605137
P40818,0.5901150495694311
P15624,0.6970850619309091
Q8WTW4,0.37385042367798926
P16664,0.688565481208855
P35250,0.5499638504170229
P22354,0.6613581091659424
Q8WXF0,0.29636328183652794
Q96FV9,0.6042000204424255
P35802,0.18045409752466465
P0A780,0.020396118535093963
Q04656,0.2897249353441935
P32709,0.01972548466182125
P25847,0.8795416793016935
P32157,0.01784969520240116
Q12027,0.6768267587125496
O95239,0.5436603136821556
P21802,0.5968230636045782
P04385,0.6297722438082148
P32383,1.028107276117538
Q9SEI3,0.01803202830749962
P40468,0.701357530641446
P38435,0.5101136302672181
Q9Y4C8,0.5381398562508388
Q96A08,0.6034470371569374
O59868,0.012125528269990566
P23724,1.1419750284011372
Q5VT25,0.2969332792584375
P40476,0.567240313592297
Q9LQR8,0.017830280930509368
Q9UI10,0.5299077755190702
P37370,0.7942296167628509
P0CX19,0.5870902142361931
Q9H0C2,0.3015833715580441
Q9HGM8,0.010379678976413821
Q00381,0.49659546273170974
Q9P7I0,0.013026610173796076
P87169,0.012025886170871556
Q9NQC1,0.2693102461769879
Q3U7U3,0.13807719821702513
Q9GZV4,0.5356996312773071
Q9P0U3,0.29852548165854026
O00429,0.6040514656335695
Q96LR2,0.3096301868803394
P52919,0.565954483389175
Q06190,0.3035955871035872
Q9P2N5,0.60413098373868
P28004,1.0218783383920722
O74729,0.013125269097160766
Q53T59,0.5026519298827713
P15311,0.6033084029818214
P25591,0.7577658536750299
Q5H9I0,0.2999235078734439
P45564,0.024941287549788995
Q99186,0.4743023048625572
P0A8W0,0.03043446151937251
O15235,0.4164720025204454
Q9NZB2,0.5900037568277489
P31126,0.02464799760015585
P38992,0.8376240287492568
P0A976,0.027750869423732515
P47962,0.17527780004529817
Q8NCC5,0.29607827033962536
O15533,0.3030377794256089
G5EEM5,0.018526629217566086
Q96MV1,0.2633971155732284
Q14653,0.49064441183272745
Q9LKA3,0.0006182903255335285
P01137,0.2951484728625491
P29374,0.2645162168582399
Q9NTX5,0.497375501012391
P32857,0.5907248114673991
O43019,0.009624053961999494
P17026,0.31542490125847084
P0AAH8,0.026127023423361286
P31373,0.6919449286572317
P32630,1.0177085596955446
P38848,0.653057770569277
O43716,0.31341827069321304
P77781,0.03928540482499035
P76251,0.019450574651166425
Q8IY95,0.30210374211792046
P07477,0.5897419748619463
Q04447,0.15946295376354544
P10869,1.0812306793255477
P48634,0.30454966174078985
Q09696,0.013430989153411552
Q14134,0.30803855457360046
Q9NRL2,0.5904518871322904
P33195,0.01576370509258599
Q09488,0.006697467033115289
P75818,0.02565360014330314
Q9UHQ9,0.555680778099629
P32322,0.6031192767304084
Q8WWU7,0.3064430294258812
Q12044,0.5570384456827175
Q76PD2,0.012948276280352014
P55061,0.3009016356539014
Q9Y2L5,0.5904663462666399
O75309,0.2898036385842847
Q9Y496,0.3114121223748588
P36954,0.4972433834867808
Q1MTR8,0.009697523439071406
P62317,0.16417075273176485
Q9H2J4,0.603314546264187
Q46811,0.020607495369939496
O35887,0.14679861527123017
O54774,0.1682940761908836
Q12178,0.6710395180704102
O35685,0.19271435961904226
P40529,0.727217397656172
P40066,0.6898636411216841
O17071,0.03136256987854206
Q13011,0.5540721762000717
P38135,0.02638829395967212
Q06245,0.9905841282007026
Q12046,0.5751286434470433
D6W196,0.4850102104903699
P14680,1.0365459761650604
P21771,0.6435554938338913
O43175,0.5564309459811823
Q13057,0.5504859554841977
P71229,0.02365597122680465
P11875,0.015459875717438159
P02942,0.025774181331278546
P53238,0.8878727534726046
P04049,0.28145009252086706
Q92824,0.27056834274568686
Q9H009,0.5402332461943372
P0AFM4,0.019167774314377512
G5EC71,0.0206951538142043
Q12006,0.678645900637761
Q16539,0.5434163063675855
P77730,0.022907108301197417
P0AG76,0.017950076467138053
Q16720,0.5458548227086707
P0A9M8,0.025259957000235627
Q08923,0.8103346065617173
Q8TGS9,1.210585991237235
A0A654FF60,0.019324681301454084
P43636,0.9876063484264505
P0AAB2,0.025044104020820853
P76063,0.024124708462828874
O95684,0.2879944593456431
O95672,0.31139316600830014
P38972,0.8681493155344129
P00403,0.601833335313178
G5EES9,0.020101043665720377
P12314,0.30429941876941435
Q9H6E5,0.30643723290552044
P00367,0.5900437615559974
P34704,0.022207794054145975
F4I366,0.016862788847140063
P51172,0.31020876496681116
P24863,0.3758475716539734
Q9NZT1,0.5830225574469817
P36124,0.7829429749350342
Q8TED1,0.3089800439394392
O75843,0.5445001909269928
P23434,0.535742639985251
P49761,0.31280337768344285
O45525,0.022194992788503624
O43295,0.3030519375597112
Q9H497,0.29449580551626836
P34690,0.01801314357371739
Q9Y6F7,0.2689537428503938
O00194,0.27441523683062713
Q04083,0.6195504993321378
Q9H5V9,0.3237433995547983
P37302,0.6378627536338761
Q5T2R2,0.2718336102498171
P77170,0.025518233153002876
P42791,0.01854979607546233
P35414,0.3129859150069988
Q14978,0.6040753439595065
Q07825,0.6796791673333646
O74509,0.021204761177333224
Q12129,0.6245975642033538
P45395,0.02488386565903546
Q8NHQ8,0.5834485400965422
P26616,0.02174337197756083
Q08920,0.7034554697043157
P53115,0.6919780572130129
Q08548,0.5548841800995109
Q96MC5,0.2974634494801664
G5EF53,0.02921862487048804
Q6B0K9,0.2900051369167446
P25889,0.01573584021936464
P53597,0.48344827434853993
P09547,0.6944102768756346
Q60899,0.13251870435201427
P0A978,0.023310285311452898
P39076,1.19954929303667
O13777,0.01331185028874094
P25101,0.29819364032063767
P45532,0.018619094472030032
P0AAG5,0.025331018038323574
Q9UI26,0.5886857360611435
Q9ULD0,0.27756151701600207
P32598,1.0226021376538916
Q86WK6,0.30592752672201623
P38079,0.4736913507569874
P21375,0.6475105930279496
P0AFI9,0.020250892399502535
Q9Z2H5,0.2300627562033043
P13716,0.271919910392036
Q96KP4,0.5295008481969009
O74827,0.01222450447916608
P00924,0.6017023503646446
P40059,0.66306236222974
Q86U06,0.6039185322792577
P68106,0.5320689868013884
Q9UK96,0.28987428371200585
Q8NBU5,0.27280824954199506
O43660,0.6041856808161415
P34761,0.6730765396059087
P36118,0.9980988861387211
P0AED5,0.024746108697733193
P36047,1.1937722622790545
Q12004,1.1405164498695233
Q8NHS0,0.28539958710457014
P89102,0.46911870173767567
Q9H8H0,0.3122572664629621
P25619,0.638913682555357
Q9Y275,0.31215449283984853
Q86YN1,0.26900610351041654
854862,0.5565557027535539
Q9H2U9,0.31317193882425826
P42934,0.6646552204157169
Q9UN70,0.3018867392224875
Q9C0K0,0.31399631145343604
Q3E842,0.6548344396812734
O75477,0.6040733723689562
P64445,0.02362913266082884
P0ACT2,0.023570388189003734
P48563,0.7009051953663779
Q96J02,0.5498862629765636
P37025,0.039972476664475474
Q05942,1.1993871316708207
Q04727,0.31411293201068885
O60826,0.5901357058121381
Q9NX14,0.31085258606433674
Q9Y7J5,0.01202462036182999
P43556,1.1038783681625375
Q61136,0.14604351037860427
Q9P0V3,0.5964057327238541
P46945,0.5286472098514057
Q96L15,0.3024041727947479
Q47534,0.02552728910810098
P53350,0.5068184355677873
Q6P3W7,0.6028301247994042
P54070,0.65970999583874
P53135,0.7293972352006415
Q6P087,0.29797989636390476
Q9BTV4,0.2988193362962294
Q15915,0.30268830723517204
Q86UP2,0.5964141459770814
P53176,0.5863305705196677
O02158,0.01881182057410176
O75379,0.37561441701940673
Q62396,0.1263595060030979
P0AB12,0.01446960590174858
Q10164,0.009899140328050752
Q59385,0.020493969254517908
Q3TX08,0.1395790804238767
Q3E7Y9,0.0
P33947,0.31287835447924783
P19784,0.4975381501542801
P50106,1.099803376722753
Q96JM4,0.3116426416381814
P07197,0.604222869211567
P30305,0.372844379832726
P13674,0.5910110589238136
P22211,0.4895774409321108
Q96FV0,0.2952488240456361
P25376,0.8473366894476729
P47185,0.8636989285118034
F4JLM5,0.015227130945170282
Q8TCJ2,0.5900035586819092
Q10282,0.020080002391022218
O60391,0.2892662441132629
P27895,1.2106514306649492
Q14432,0.30808472967366446
P08621,0.5368838140587238
P22492,0.3149336248238968
O15145,0.5765050040861625
P36015,0.6924807939765871
P38291,1.1312354939589806
P64599,0.02436567078857416
P38728,0.5503615939309536
P36896,0.274107102126494
Q62108,0.19872407888827126
Q14671,0.4946927028123962
O00264,0.6033664956876366
Q9Y5L3,0.29941573037101354
P50523,0.010591493794219232
P49005,0.5293512292815098
P47108,0.6687320693886603
P12686,0.5450595607386336
Q99LL5,0.1462549049799446
P33224,0.026848224374737946
Q46909,0.025743899802292868
P43606,0.43973342115385616
P35207,0.6890185135675819
P62395,0.024934518055448565
P61956,0.6022244230236286
O60664,0.551200963020684
Q99PV0,0.14789937357686384
Q86Y78,0.29768344035024047
Q99207,1.0038692790336703
Q03080,1.0512026216921302
Q18258,0.018695481863250117
Q9UHB4,0.30020597291185797
P40206,0.6678785098568172
O64748,0.015726613184114707
Q9P2J3,0.275184568057974
Q9UEE9,0.27221643271050894
P21550,0.15745971388564256
Q9NWM3,0.3080641843543914
O14737,0.5144591173607517
Q06090,0.676885002301546
Q9UQX0,0.012892193296793121
Q6UVM3,0.2776556451352505
P13497,0.3034151275745754
Q9P2E8,0.30911555864727686
Q9NYF8,0.6041562250800135
P0AE88,0.029320454649475216
P53942,0.6871521372971834
Q9Y312,0.530937978528636
P0A7E1,0.018901759038822675
O95793,0.582774411308747
P23249,0.15098049612503756
Q96EN8,0.5433082764328863
Q06688,0.6994771371644795
P14742,0.6649555986489777
P19323,0.023635582735358072
Q9SSD2,0.01875020740264544
P53389,0.47492819741147013
P42846,1.0399312093202624
Q04228,0.6861596937565795
P0AG11,0.024684694086417158
Q9P6S5,0.013270585191858674
O42928,0.012991856056302972
P39206,0.024949416172533264
P53688,0.0
P16403,0.5339612662169331
P32461,0.8403671229918086
Q10154,0.0
Q9NQR4,0.5461025285270047
O95140,0.3017620375148876
P76106,0.025335720157849954
P24202,0.02150727115055995
P62736,0.3137332797118718
O60104,0.009592417121489656
Q06830,0.5530395110114352
P36383,0.2620662722665412
snfc-5,0.029499494853439414
O94505,0.010010747846494082
P38260,0.6843913829898156
Q9LHE7,0.012250395187596873
P33020,0.022898565529959402
Q9H9T3,0.4975108903107766
Q9UPV9,0.29625293793145163
Q9UPU7,0.2731788391341913
Q12344,0.6587785444273655
Q9BQA1,0.299271274724156
P09831,0.021036870547769662
P23526,0.6022337962804732
Q6Y1H2,0.294807384005443
Q6NUK1,0.5208844312338576
Q8NCK3,0.3138021581789976
Q8N4S9,0.29190202694529765
P47167,0.7063391177489451
P38304,0.6639167706111248
P53157,0.5589169772654868
Q0WW26,0.01911525596315275
Q14249,0.5501918441559375
O43854,0.28862413097857315
P40586,0.4733380750682501
Q6GMV3,0.4697892332965151
P21362,0.01572601681730492
P04039,0.6990802445787953
P33421,0.7808347193929767
Q3E737,0.5138998181439138
P15289,0.2988976469471852
P67870,0.6035617866065571
Q9NYY3,0.29452080819958226
P07001,0.013174162483852727
P47972,0.27167166818547794
P42858,0.3105799100829453
Q7Z2K6,0.4942151757287659
Q99LI5,0.13341897634140248
Q6NUM9,0.5103536032010634
Q9Y5J1,0.5900496236875356
P16120,0.7690915170899961
P17115,0.025248721711237047
Q8IVU9,0.30000913951830516
Q96SB4,0.6040636927609455
Q13637,0.28388210191060154
Q99496,0.2890734930836943
Q8N9I9,0.27396786546568624
Q96FT9,0.2855433389999048
Q12972,0.5556372796535901
P40011,0.490447718470325
P60390,0.04063833603472286
P36007,0.6820061589751789
P0A7G6,0.025277028972656348
P40045,0.6370502939479243
P29084,0.5540010630747714
Q969G3,0.6040559220038619
Q9DCL8,0.1798485784396361
P77399,0.025736676535796275
Q3YBM2,0.29900661638232334
Q7TMB8,0.16595444822273747
Q10185,0.01000372261021059
P68431,0.601564339575693
Q02818,0.29901357056418953
P42640,0.020898360646958002
Q9BRX2,0.5462925337034853
P40851,0.6699833351002468
P24031,0.5863960720337226
Q9BQ31,0.3116909919796329
P0ADP9,0.040463685177158176
Q13867,0.5341422094607211
P80428,1.191794249398072
P61160,0.6037119176482989
O59707,0.01286529228489954
Q9NRU3,0.27485040391436505
P53778,0.5510393052847797
Q6ICL3,0.5102892760707382
P05707,0.018088723295112515
Q9H410,0.297105064272111
P06899,0.6030212804002364
Q9UAY9,0.024501505334027857
P40096,1.0769649024941277
Q9BZ76,0.3058521799736778
Q969U7,0.5453735018308444
Q19133,0.019972614428675615
P17096,0.2799106179757917
Q06134,0.5678840419296
O95243,0.40938571092518855
Q9HFE7,0.013515037435752643
O00571,0.5360219116613817
P75835,0.024102285999026196
Q16620,0.5968950382268707
728233,0.3119105324336756
P25644,0.7966633279886961
Q96EY9,0.27698405441326523
O36019,0.012951849288267455
Q02783,0.6844674237652656
Q01658,0.5064174304958811
P00904,0.020941527127379997
Q9BVV2,0.3057921450246928
P0ABH0,0.04107657472557004
P38351,0.09386032643458433
Q02779,0.1813076976930968
Q8N697,0.2645472088289924
P28627,0.6628907877734334
Q6ZRP7,0.5900100066132258
P62484,0.1715684875224442
O14524,0.3101901105693781
O75570,0.29738167696069895
Q09788,0.020880047184825702
Q5ST30,0.2814368587092761
Q12038,0.6979560693891886
O14978,0.31488852690969843
Q10578,0.021407623297683226
P07264,0.8638989141833939
P07021,0.02557731271120447
P0A823,0.02381664899674846
P42590,0.0243460235574756
P13188,1.1999786589747394
P31453,0.029048089328658964
Q3E755,0.4849140197233977
P47163,0.4763168647558878
Q03431,0.2894043987559289
Q9UTG3,0.013189760869509619
P36421,1.191303374390285
O14338,0.012895479013651102
P11388,0.6036034324838769
P25356,0.8421598387236017
P14678,0.40046316191901626
A2VDJ0,0.2840617199493547
P13995,0.6027693789162757
Q05791,0.6437508782262964
Q9UBC9,0.27349536626676846
O60676,0.3086680701827831
P07170,0.6482998961258516
Q9H840,0.2762466179662995
Q02821,1.201931567415537
Q09681,0.00952163749649584
P36162,1.1960679801244543
P09378,0.02451143254344006
P33240,0.5541270989919398
P38859,0.6977345060365902
Q06698,0.0
Q94271,0.021815776448374936
Q6P5G6,0.14312535252160574
Q9HB65,0.27328786189642557
P53070,0.9971831514068464
Q9SZX9,0.017024290431398255
P49201,0.01955404088456494
P87128,0.012697814607163068
P10299,0.024877997421658568
P04386,0.6260335015299818
P15365,0.7606895416239429
Q96HD1,0.31406857427632673
P67775,0.4992084567638877
Q9Y4I5,0.2942787618857109
P06100,0.6910841467741297
P29952,1.1175305233901098
P40029,0.6837086137834263
Q06078,1.0722971713707943
P06282,0.025867715905671745
Q8BM39,0.13774077461698195
Q47208,0.024481231782947324
P33334,0.7904986022913011
Q9Y6I3,0.5904255945389782
P60785,0.040970601276078586
P14066,0.6565055834302447
Q9CS84,0.19009770109055485
P36111,0.6268787106215304
Q99393,0.6409805985168836
P04629,0.5972446243785313
Q9NXX6,0.2847770386525662
Q9Y241,0.5907113113071742
P15288,0.0404829716753152
Q9M0V3,0.016038805281010104
P69212,0.025213540633270453
P39958,0.7203869852435122
Q96HR8,0.2802187922085765
P34217,0.8443362532405624
O13339,0.0
Q13162,0.6040258187857872
Q60992,0.229607277881052
O43586,0.4218682557302819
P47112,1.1842898751486566
Q15633,0.30975807457816756
P63328,0.1578474090053834
P54199,0.6953630808900741
O75695,0.3007494641891581
O60512,0.5537586626098149
Q9UQ16,0.4962026939419141
Q96ET8,0.2881766766120095
Q9UBF6,0.2969163659623996
P23193,0.5341487287206855
Q9BUJ0,0.30118188498775256
P52292,0.5119478446642476
P76182,0.018783979985714013
Q9NVT9,0.5551987905757073
P67936,0.6040148277661683
P23293,0.7094189957175884
P10077,0.126669217233545
Q09819,0.01248420161278153
Q9BW61,0.2799773096495656
P0AFU2,0.022368989981622237
Q03233,0.6187311916305366
P46414,0.13549780799251857
Q9NRE1,0.3050398250669156
O74539,0.012885839212815428
Q9ULD6,0.28538279581279213
Q86SJ6,0.28977117872886
Q10276,0.021034175174833337
P62918,0.21400169643033415
Q8WWY8,0.31089765006359743
P0AD30,0.014329905638411708
P36952,0.5553195476337042
P47179,0.621618305185479
Q5HYA8,0.2779646887900609
O00442,0.49745541154414347
P47182,0.5019778490607016
P57723,0.3131630202015316
Q8N6M3,0.2252655733225441
Q6PJ21,0.27276924688833765
P69428,0.04033181198989265
Q07738,0.6018525567803986
Q96BD8,0.2783729855664412
P54277,0.30928598763730253
Q8TEW0,0.5899547293442576
Q66K89,0.31392604823925274
Q7Z7L7,0.29860530159803034
P53708,0.30383972092510086
P0AGJ9,0.016366689022266526
P43672,0.019465115520428556
P17980,0.6030671508140537
P36928,0.021521087656942182
3501,0.3097691818826334
Q9BYD3,0.5899965199427635
P63038,0.16656648769744928
Q12219,0.6037521028100857
P41817,0.6692337536162655
P0A7Y4,0.04086952551955883
F4I057,0.017233668722423535
P36116,0.8590322736667828
Q12199,0.6370945715377081
Q96EL3,0.5902311343192673
Q9P332,0.013558399342647996
O60610,0.5515774124834917
Q6ZRQ5,0.311385024654253
P61089,0.16640892119094897
Q9HGN4,0.012738774701324956
Q8NEV8,0.2729721315721654
Q3B7T1,0.3073485454867952
Q9P2N7,0.2845969121017021
P38277,0.5610386633024019
Q6ICH7,0.3033655977610305
Q9FKV6,0.011921198762715303
P0AG96,0.02410236187723831
P62072,0.4858611114565065
Q7Z3C6,0.3093814057412958
P76042,0.018188932087202188
P32563,0.6970086139105821
Q9CAT7,0.012206881654605256
P0A910,0.024074186210088413
Q9H0C5,0.2986932289051688
P40526,0.6847997996138412
O95427,0.28702694475374474
P0ACF8,0.040969952983260345
Q09836,0.010476747171162077
P46109,0.5910362412809935
P35232,0.5528786252644087
P29320,0.5969234853181365
P05318,0.6855459089213286
P75933,0.023123713012714486
P23836,0.022554246484555222
Q96KA5,0.3006879437930805
P36016,0.6985589968251066
P46950,0.6953578957002902
O24412,0.01874472034342092
P00425,0.6358841062634583
Q9XVF7,0.02131775433938371
Q02083,0.31282336329959914
Q5VZL5,0.5618865081851189
Q5VYK3,0.5908471766928755
Q09778,0.012846110492724314
P47166,0.6880639635728294
P51790,0.26301053244313205
Q8N3Y1,0.2749659631362503
P62847,0.3148504495716551
P0AEX5,0.020732115224907127
P06776,0.8338237532532986
P25337,1.205624005992032
P53616,0.6587436557384008
P12081,0.5449990839958988
Q9BWW4,0.5409065282122059
Q12495,0.69405076260194
P47133,0.765408704158199
Q96A22,0.09384978219133129
P87311,0.011121294331493378
Q8TD20,0.30508515377117806
P76402,0.0249773851185119
O00231,0.6037940705074581
Q8IUE0,0.29008141480685373
O43674,0.553547294644816
P00830,0.6224894848792453
Q07845,0.6805226299469217
O75582,0.2713471931701635
P06999,0.01809090732108709
Q9USD4,0.020802746244318354
Q08992,0.6694826122136286
Q9UUN5,0.010314100217318758
P14873,0.19903142875500504
A0A384L547,0.015633737852040263
Q6ZNL6,0.27626933012490584
P48565,0.7932243995545346
P22033,0.29111415634176824
P33344,0.021447049625001494
P47058,1.1495150937452832
P76470,0.025278634282246724
P0A9P4,0.017136949544461086
P06838,0.6923480715683552
Q08109,0.6132736127309932
Q8BK30,0.160110573264622
O94454,0.012509175436919458
Q06251,0.6315292883678444
P76064,0.024695372129118067
P0A7B1,0.04040193968861527
Q8NI17,0.287660883703713
P34574,0.03281094300623477
Q969R8,0.2676608998031939
P08678,0.8563440324997035
P07864,0.5368224459272363
P08752,0.14042984477145926
P10659,0.8093487455703535
O74882,0.013105950026606203
P87050,0.02050655836154164
P32629,0.6999392486349897
Q9Y3X0,0.3047683817480484
Q6UXB1,0.30388603599746844
P37366,1.140731655407709
P0A6U8,0.025804756705815928
Q9UT74,0.011806642206090007
O60306,0.5629879129939221
P0A903,0.0403963280349851
Q6J9G0,0.5971617586419877
P76503,0.02540147986014829
Q3ULA2,0.16274487133121984
P78318,0.5281718450054139
P51148,0.6038948981774813
P04840,0.6659147373058415
Q3E7B0,0.5129798502466497
P39165,0.04088753360702274
O14172,0.010787130108255131
Q3KP31,0.2822523266186777
Q04033,0.5883261422892433
P53960,1.1449700627825457
Q86X10,0.2663442630797817
Q9UL01,0.26791537335863125
P04035,0.298522001789165
P33591,0.015492196342592624
Q9UIV8,0.5408659075888036
P62310,0.525594533009835
Q61584,0.1489995985938826
Q14166,0.31387059643539444
Q7TFA1,0.09832035525669672
P62258,0.6035477294373535
Q9XVE9,0.02017099087449295
Q3E771,0.559399873985809
Q3E7A9,0.6131039314938478
P0A9H9,0.025571846220030506
P53629,0.6243484712184642
P36149,1.2125550729318102
Q8TGT6,0.498606372964876
P25378,0.6541896692619211
Q8NFL0,0.303182837890765
Q9C103,0.021174117487191287
P31327,0.5466961355997727
Q96B97,0.5840458479417049
P43337,0.018166273326867512
851712,0.6675841806923665
P06576,0.5438332328469289
O75879,0.29702941402149957
Q9P0M6,0.6040877343926138
P36136,0.6880331349192462
P46531,0.2723968488583065
Q8IYQ7,0.30489037604845914
Q9HAB8,0.5028196256874499
P23930,0.025495448004398756
P37660,0.02361609546566748
Q15762,0.3044001633530359
Q14534,0.27600841678621063
Q96AX9,0.2731384644370962
O13951,0.014414036721636572
Q96EK4,0.29240249164513066
Q20719,0.03798462042259491
O13585,0.6903163120075784
P57735,0.41372192612085795
Q9HD42,0.31368472908176553
Q99715,0.5830231019990609
Q9UGJ1,0.3996584816021545
Q9P107,0.26233856563960484
Q9UMX2,0.285330768767807
P75783,0.025369353619170556
O15294,0.5412629254558327
F4IAT2,0.016905498469886367
P34253,0.7750309458515194
Q07231,0.10973160417369052
Q86SG5,0.2741609229300171
Q9BXA7,0.29496835513766395
Q9H4A5,0.23285063809385248
Q5VV52,0.29832717718327706
P49955,1.1455972635095129
A0A654F7V0,0.01720054842722517
A8K8V0,0.29905096110589324
P0ABM1,0.014284569888282828
Q9UBN1,0.3137407170290846
P53036,0.48785111731371605
P47753,0.14796536251083486
Q8CJ27,0.11658455630973046
O74897,0.013536043746128082
P53947,0.48385840601779184
Q6PCB8,0.2930056343204321
P27248,0.020448332550742097
Q12194,0.8086533464583048
P09668,0.2920388653411295
P22803,0.6670561931423556
P32860,0.6603967112494064
Q9R1K5,0.11064243688690814
P39708,0.4469427751922372
P41834,0.758433827374239
O70251,0.19569973395233248
Q08562,0.5565400657072493
Q8WWF5,0.29397910449181575
Q68D85,0.30966508482575567
Q9UBP9,0.2796333861826919
Q62172,0.21622894799491874
P00546,0.6982046890881611
P05374,0.8093785461303031
P80723,0.5902003578890028
Q9USP9,0.009516111760356952
Q21746,0.017324592081630532
Q9H0C8,0.546786169033469
P32891,0.6725629574429609
P38713,0.6802698525764838
Q96MW1,0.5629712918398568
P55957,0.6033663509682241
P56556,0.5085774462249898
P50094,0.643306106141009
Q9C5Z2,0.015491828551106136
P62269,0.5110195902841017
P43546,0.4856394222751956
Q08553,0.6926046662237606
P36023,0.517541980264103
P23250,0.6404280444719866
P07602,0.6035329422701685
Q08235,1.1574545478549578
Q9JKF7,0.14783120224298502
O75531,0.6029783262275545
Q16739,0.20455792739851747
P23857,0.021879264932952384
P00813,0.5397240383317364
Q8N3E9,0.3116512732673949
Q7KZ85,0.5399622061699818
Q96S52,0.5483776309167451
P0CX82,0.6804712701699835
P52429,0.43006298629602924
O08992,0.1422948403505713
Q96K58,0.3113135298141293
P23179,0.49769756807922644
Q20751,0.022514874695514837
Q8WTT0,0.3128556417221378
P53990,0.6034291422199819
P75976,0.025885186250300157
Q9H0D6,0.5536500644136165
P29197,0.01593619595273971
Q9CQH3,0.15081097285000875
Q9UPS8,0.27345852938395054
P32523,0.6585956831786305
P76213,0.022537285001658726
P29704,0.6960025582574287
Q9UII2,0.5004259525073035
P17846,0.020855600773525135
P39389,0.02306833825558577
Q8TC07,0.3465617687649811
Q9Y3L3,0.5119044674667708
Q8RWF0,0.017744346877277977
Q06598,1.1168564734841389
P30040,0.49124868271759903
P38157,1.00985169050906
Q3E7Z2,0.6836279586706548
Q15560,0.3244411275443838
Q96JI7,0.575534868622996
Q86YD3,0.3138412612315624
P62913,0.5358337336284505
O61742,0.0331411602125486
P15056,0.27159903530654855
Q92561,0.28006629919004844
Q15526,0.3111097969403856
Q03375,0.8038904166802918
P25666,0.025310376849329515
Q04500,1.0758755826951467
Q04412,0.5880317141924192
Q06466,1.1406796366213332
Q9Y3A5,0.5908114047251107
P55145,0.30674438929914055
P77774,0.04142320649419152
Q7Z309,0.2983043004285173
12931405,0.019932270339790822
Q06631,0.5638581964879172
P36100,1.0766979153420784
Q658Y4,0.5833065161612133
Q8NBP0,0.3035137553623296
Q9UKF2,0.30610214125147
Q8TAD7,0.2962651341608281
P40501,0.49268941145132794
P32452,0.6601084946330985
P38907,1.198587122543535
O74312,0.013073851225663843
P25659,0.6313626073321624
P46951,1.0161331794573043
Q12314,0.6525507616207317
Q9NQ92,0.27243420121598116
Q13554,0.3146627915040208
Q9C9C6,0.01932441288765923
P39684,0.48406290768007265
P0A698,0.01574268942245881
Q86WA8,0.2903524329451731
P0AFA5,0.025335963928916266
O15228,0.2746798622006415
Q6PGC1,0.19507790845527165
A7E2Y1,0.5116265735333719
O94777,0.3126366061055648
P38282,0.8563511549553245
Q19655,0.021022602934242168
P37309,0.025767250294059938
Q9CX56,0.1541282044141843
P09471,0.3855232824490464
P40063,0.28281831205973956
Q9C099,0.27827450537863735
P17020,0.28315431431924654
Q08559,0.6903163300232198
Q93009,0.5260235272514907
Q9H9B4,0.6027746127308722
P0ABQ0,0.01546563891657997
Q10267,0.02108318974153985
P33296,0.6720940208611932
P11709,0.662314311982867
Q9GZY4,0.27257885361587103
P23841,0.026407954046512288
P78317,0.30159493731746473
Q99426,0.5126360286209137
P38969,0.6086593567228755
P37691,0.019495619563880493
P76057,0.02238317037002539
Q61081,0.16491492167123323
Q14686,0.31037231339232546
P80370,0.3101918113965929
O94967,0.30176297146568065
P0A7H0,0.025337555902905304
Q3E770,0.6434919037067589
P97371,0.14705597265522782
B1ATU4,0.14471758769850113
P27515,0.6486492102416945
P41544,0.8557466992240949
Q9NWM8,0.5392576687059014
P14180,0.7043929236772026
Q9H832,0.29960368984081787
Q5VUA4,0.2939962399960887
Q15274,0.30951670771785084
Q8N684,0.6041681795125062
Q93008,0.5900524510563624
Q01684,0.6152449966749247
Q9Y7T2,0.021277538113407164
Q9Y676,0.6031758103606563
P32579,1.0742888247019884
