node,closeness_centrality
P68919,0.5279863004428045
Q7KM13,0.5038176779540192
Q9UBX5,0.701240225523352
Q96QR8,0.8354314989907922
P05362,0.7836474530899604
Q56VL3,0.7125490953607575
Q9M374,0.4453408471859001
O82256,0.4041402924294112
O00401,0.883945727835669
P05067,0.8766396364804656
O64794,0.49066666435432393
Q38832,0.4071755250573286
Q9VHS6,0.3939952914192098
Q14657,0.7450864694350625
Q93KQ6,0.6661925750297251
P06961,0.5323992691729312
EBI-13649601,0.44299251946641544
P36801,0.7255815546776193
Q9Y4I1-2,0.7492438423771781
P51608,0.8285745869298686
Q24117,0.4917977653083662
Q9ZRF9,0.5713908256679251
Q9NUU7,0.8280503409516882
O15151,0.7235699299592429
B4FMP5,0.05914451215409726
Q9UPQ8,0.6628137148528734
Q8WYL5,0.7700509875944059
Q8L9Y3,0.4480617445665548
Q8N766,0.8479393930725775
O76013-2,0.6288302373396557
P30999,0.6964796621568219
Q96A83-2,0.6332182987338904
Q5NEC0,0.7604249716422996
Q96BR6,0.7130923740528121
B6TGL5,0.0614292070943724
P05737,0.676207774055798
O43251-10,0.7098797147414853
Q9M274,0.4747589624581788
Q9BWX1,0.7049663890906973
Q8I5D2,0.003432011681535749
P14335-PRO_0000037710,0.715465459187386
Q12797,0.8060523401122996
P41212,0.8406196291480088
Q14249,0.7779779628656285
P0A7V8,0.572697577580823
Q9P258,0.887763818223064
Q920D3,0.7457063671287313
Q9Y6X1,0.6017530189001661
O14737,0.8428389044186283
P49821,0.855428474795286
Q71UI9,0.8418642110592827
Q9VNX9,0.3935138094413672
O43639,0.8608294513239364
P35916,0.8536579695577389
Q9NXK8,0.754121231968645
P48604,0.5079625436752678
Q04912,0.8888865587731729
Q9NZJ4,0.7863207537053833
Q5VU43-2,0.7341178287774425
Q8IZL8,0.7888342710905192
EBI-13648528,0.40890951174174134
P30043,0.7464626250246832
Q9BXJ8,0.7453730075884762
Q96IP4-2,0.6946594504164799
EBI-13646931,0.4424514680512625
P39518,0.6739248800207668
P23470-2,0.6841104285890459
Q9C5C0,0.5649304618647061
Q99PU7,0.7286409083323869
O14763,0.8302921204938486
Q9Y5Q8,0.8695830277591213
P62837,0.7921951164636051
P22943,0.6445099550192949
Q9SCY5,0.5508258632852634
Q9UKL0,0.8564281254172099
Q8IZ52,0.7703170328120288
Q9ULX9,0.7402839707653216
Q96MX3,0.7316876097228542
Q14188,0.717200089911475
Q9LYI4,0.5008858425201461
Q8IY57-5,0.6145756304983627
P26358,0.806027242010484
Q13557,0.894801505145108
P35729,0.7131975989835948
Q9NXB0-2,0.676697330280242
Q5QJE6,0.821610033551409
O96028,0.7954082152488994
Q9VDL2,0.4895923835591548
Q9NZH0,0.709247108872095
A0A1D6NE68,0.06303106815751407
Q8TF01,0.787416134935267
Q9Y6U3,0.7756322970923357
O75170,0.7901132105521748
Q5T753,0.5997188146305832
P06105,0.6703266741581738
P04015,0.7374067232669436
Q9URQ5,0.655400354228364
P38130,0.632388734616854
Q05086-1,0.7360112281024926
X6RFA8,0.7247524520113707
Q9C8K2,0.5725402114681866
P38340,0.7151475329053496
Q96JN2-2,0.7085580987218119
Q9UTR8,9.320498385689679e-05
P53853,0.6472185044802553
Q9NRX6,0.5985028631868505
P24530-3,0.7008833473310555
P32588,0.607939765433353
Q960X8,0.507825568139204
P01857,0.8181629317115124
P0AGK4,0.524517365944299
P33301,0.6556102323285872
Q9BRT9,0.734619591343481
Q5T3F8,0.7697762025305029
A0A1D6MNE3,0.06620777202639604
Q9PPJ4,0.027023135981923452
EBI-13675764,0.4094524806349854
Q15072,0.8074778357006934
A0A1D6F4E6,0.060100385466401
P32767,0.6466698820805696
Q9NRQ2,0.7024367562650169
Q5T9S5-2,0.7010033388529529
A0A1D6EJX1,0.07278695114321868
Q9BRX5,0.7686384012780365
P10398,0.9044326329462473
P32344,0.5810515039016763
O76329,0.0
B6T2H9,0.06510218859822431
P48643,0.8817630349044766
P62191,0.8846205260515058
Q8IVS2,0.7449073132788055
Q12905,0.8828721701563129
Q05791,0.6715926677801884
Q9BLC4,0.44084919371545
P13663,0.6030707971764976
P07264,0.7636174818002807
P26006,0.8751322081667956
P21741,0.7417605701886003
A0A1D6LQ71,0.06246099983147439
P58546,0.8020404215737962
Q99797,0.7624574515091069
A0A1D6EZQ5,0.06990314489389327
P40227,0.8816734472389383
Q96JI7,0.709139424455533
O75821,0.8774363810677307
O95897,0.7411936109049885
Q6PID6,0.7238007058727763
Q02556,0.7946289583029156
P00387,0.8676844902763994
P06753,0.8673528642418507
A0A1D6JYM6,0.06811068831198108
Q18624,0.44110524103950566
P0CG08,0.823981922058616
O00411,0.856024914284789
P32628,0.697475199254825
Q92570,0.6122204890828635
Q0P9T4,0.026763810501881324
A0A8B4QKV6,0.0002130399631014784
A0A6L7HA16,0.7047578717015788
Q6ZU80,0.8915874489241339
A0A1D6IFR8,0.060688885230444335
B4FB09,0.06720175423694537
Q3SXP7,0.583102393446838
Q04969,0.6089881760883568
A0A1D6LGF9,0.06588294679015262
Q9NQ92,0.7668557777413068
Q9BTD8,0.7508228712141634
Q9FLN5,0.41867302735042283
Q9P2E3,0.7421455163262508
Q8WV16,0.7948444150706148
EBI-13649047,0.4087139665479581
Q7X9H5,0.4448807249608647
Q8IWV7,0.7574028735351046
Q96T60,0.7911585314524089
Q9BUP3-3,0.6309583762506974
O60337,0.6762275343246342
Q7KMJ6,0.5573461896112986
O70589,0.6534151507305809
Q9Y242,0.7080305665912874
A0A1D6GYL6,0.06406686624881543
P04618,0.7131473135763402
Q6ZRS2,0.8175336022239644
P46655,0.6601125504740408
P84085,0.8508587463734222
Q9UGN5-2,0.7273562930996007
EBI-21946377,0.6689980387211946
Q05086-3,0.7583321288471159
P17255,0.683600300362247
P49452,0.6673321673557859
P35372-10,0.7298505401457074
A0A1D6P4G2,0.06435684918627907
Q9Y575-2,0.7265601130819744
P63284,0.5871912447858247
Q96T37,0.8447637710286716
P20338,0.8369376751329278
Q9NPL8,0.8426435992698701
Q93008,0.8741549815753622
P51151,0.8758448397890543
P39109,0.6505592595678736
P0AFJ5,0.5015617312310219
P14832,0.6723933384324485
Q64HC3,0.0660088882556492
Q96EP0,0.7501896510160714
P02751-10,0.7008402504860327
Q5BJF6,0.8457807887917127
Q14517,0.788217911940774
P45870,0.40515738554331787
Q86U44,0.8472263112761096
Q8T3J9,0.4974820052217421
Q9NY61,0.7967123182286842
P01833,0.7397185490935932
EBI-13650315,0.44277072866284434
P55265,0.8035853340824023
A0A1D6F1J0,0.06299821265158535
Q9NLC2,0.40741893630038367
Q969R5-2,0.7421015228658961
P0AGB3,0.5090465919619263
P12954,0.6482802957434127
P58317,0.7423850476229761
Q9JKV1,0.646352971422188
Q8TF50,0.711279800242263
P42167,0.904772321325548
P40565,0.5909324176392923
P34909,0.6180151990914037
A0A1D6NVU9,0.06111855573614194
Q94C33,0.40975841797934137
O97059,0.47178759428314926
O43167,0.7542877117995809
B4FSH1,0.06496221643376751
P19073,0.6115321535926356
Q13191,0.7685142489302933
P07948,0.8978941582870721
Q5TCM9,0.587140906007065
Q84VG7,0.43167126021600905
P32629,0.6588061541533129
Q99650,0.7527044779210893
O75251,0.8508468961975126
Q8N7X4,0.6768607732380612
P12945,0.6606182155940351
EBI-13650413,0.4425512115673299
O60548,0.6087777194595024
Q9H2U1,0.8475610657028034
Q9NQ50,0.7923973327687259
Q22812,0.440824890405351
Q941D5,0.46538273432063654
Q9Y3A5,0.8328634188641012
Q9PM41,0.024607016949727896
Q9T0B9,0.4335177596684458
F4K5X6,0.4802511745199642
Q96CV9,0.8579286162692807
P16862,0.6736802323803261
Q92993-2,0.7237801255203125
Q02805,0.6108812796432491
Q94398,0.40893885418576476
Q969Q0,0.7913909728985189
P23458,0.8859238820049328
P05067-8,0.7691512929329031
O14966,0.8223421702830622
A0A0K9QUQ7,0.0
Q8IX03,0.7634670851012202
Q9Y697-2,0.7392788565877436
B4FSN1,0.058106605989472544
P32844,0.6477381137543765
O81001,0.42826689555505143
Q6ZRP7,0.7534107022904241
P31153,0.8212177384151609
Q4VCS5,0.8591215880055876
EBI-22264386,0.6300320430322539
Q9VC66,0.45939403370005905
Q96QS3,0.7299583271452184
Q15532-2,0.7213996983038855
P13349,0.5934535916413275
Q7YU81,0.5019543818638389
Q9H5V8,0.8343703690281672
Q62245,0.7534854122657759
P38074,0.7017651001434596
Q13576,0.8750655210742508
Q96LC9,0.6347610127210613
Q9BZ23,0.7597285944585002
A0A1D6GXC6,0.0696012191886876
P24522,0.7452675301045292
P17629,0.6816491999304497
Q9Y508,0.718352068194391
X5DP31,0.7296179821912009
Q9Y3L5,0.7938202811606027
K7V2Z8,0.05900014685500876
P35613-2,0.7429928660720545
Q96SD1-4,0.7052649039278308
Q96GY0,0.774005750678627
Q04199,0.6451805359521499
Q9H1M4,0.7094984997390048
Q03010,0.6769885836373607
P32497,0.6796196777307211
Q92538,0.8814190361166784
Q9H1E1,0.696263437586377
P50613,0.8779432831344268
P50990,0.8798819607494865
EBI-825064,0.002634675634310272
Q9VK57,0.4943221078495615
P43586,0.6485321743861748
P40094,0.6357179844106761
Q9SAQ3,0.06298179773994317
Q15633,0.7524215432553287
Q9P2D0,0.7920620059821281
P20909,0.5833658727399955
Q3UJU9,0.7544922809210223
Q9PM39,0.026117482632091498
Q0PB14,0.033503485660560585
P58340,0.8048184309319868
Q92785,0.8517061779092822
Q96K80,0.7045267275487894
Q9LQW3,0.40627782670072315
Q9Y4L1,0.8990717930226113
P43003,0.8421334431710024
Q9H6T3,0.8966090554861104
Q12805,0.7360800437364466
EBI-13675036,0.44185676214220093
A0A1D6FCJ5,0.06319586108585123
Q9Y5Q3,0.7108352085728388
Q08444,0.6692451619453078
K7VQA7,0.06188530249638216
P47141,0.6557943379444866
Q0P8M8,0.025376082075010742
P14734,0.48016722627072395
P49848,0.8148980869753567
A0A142I5B9,0.8225569712290866
Q3U4B1,0.5380318258954587
A1ZBC3,0.5205023474144994
Q9VSD3,0.43970881472859114
Q96C55,0.7026015582413365
A0A1D6EHK5,0.05840143048015294
Q9Y5Z7,0.7852179195486803
Q8NI17-12,0.669538546149286
Q6P4R8,0.8211360574096921
EBI-13647827,0.4089701720361596
ENSG00000106952,0.6968606836608124
Q8TF05,0.7332004713594943
P0DTC6,0.7988120625080387
Q96KQ4,0.8210389443889156
P12754,0.6658086410307045
P46669,0.6490787213864202
Q00899,0.589285101209895
K7V4W4,0.06506713903870243
Q6QDQ4,0.747316210634945
Q9BV19,0.6459686077045029
P40319,0.6191687037944973
P53628,0.6577252106048057
Q8N350,0.815424090966359
Q8IU81,0.797558969668433
O75170-2,0.7225255660894784
Q14161,0.8054801517133654
P12004,0.9006331546585954
Q9CPY3,0.6946553430771405
P38555,0.6252874991429478
Q8WTR4,0.6945978454261577
Q92990,0.887601815925812
P63038,0.605265254975673
Q8TCG2,0.7158239256163125
P53680,0.8157141401584173
P16591,0.778307417325036
P40413,0.6653720986478927
Q07817-1,0.7225019821009272
O14531,0.7326180509504617
Q0PB31,0.023885998297390878
Q22544,0.39761309837425196
P15586,0.7560736953075856
Q96FS4,0.7632831778091963
Q9HCE7-2,0.6883148680556228
EBI-27021854,0.0001631087217495694
Q9H9D4,0.7680257645409343
P19367,0.8639273263597211
Q9NRU3-2,0.6959661497091864
Q9BQE5,0.8246782157334656
Q9H0H5,0.904635129377741
Q9HC77,0.8545554537987019
Q15678,0.8052228045205019
Q8NBT2,0.7867075589330786
B4FZ81,0.06336151796577859
Q80H93,0.7157638767351807
P25911,0.6367667703148254
EBI-13647421,0.43880705420722427
P39702,0.6380591041470229
P34931,0.886735025832756
Q9VRP5,0.4851037234087874
Q8TD19,0.8834257408124525
Q9H6Y2,0.7875586531048295
Q9VAW8,0.4857976104421413
Q6PF18,0.7443079669064961
P05549-1,0.7524886421935578
A0A1D6Q0Q2,0.0659728558741666
O25546,0.0015587874891331238
Q12417,0.6920302999474949
Q8WXF7,0.7612683064719046
Q5MJ10,0.6242695218587018
P0DTD1-PRO_0000449633,0.7682691561706158
P07270,0.6540511787826443
Q08426,0.7556184629015855
Q9FE70,0.4698170463951192
O83970,0.007283873676080531
Q9NGC3,0.586473098355789
Q9VR05,0.4845684259271426
P08243,0.8490027741272329
A6NKD9,0.8408061280775491
P14618,0.8728455922894909
Q15113,0.6988708639221892
Q6ZU15,0.7829697231378644
Q96CW1-2,0.7645394776865948
Q96LZ7,0.7124008606230752
EBI-5333321,0.7868340112943454
Q8WXE9,0.7872521607664853
Q9H213,0.6903474282787752
P57078,0.8467312470618357
Q80UG5,0.7341037144858198
Q10924,0.5249511267118522
P46675,0.6643773008722191
Q9SA06,0.47030893506481497
Q7TPR4,0.6435502129869404
Q8IKY8,0.0025323581339487073
P35579,0.8888462087797449
Q16610,0.732327538738956
EBI-13650931,0.4429383034026451
B4F8H2,0.06058240989581486
Q8IYB3,0.7894981168285399
Q92506,0.7430796235942198
A0A024R5S0,0.611065565444694
Q9VPB8,0.43624079988355935
P35187,0.6144213531635342
O94913,0.8100998701914368
Q07797,0.7417335524600446
B7ZYW4,0.06649920634150977
Q8N4J0,0.7287862418882449
Q96L08,0.5815610456564025
Q9NQZ7,0.7014125194695147
P21374,0.5961138442160235
Q96HE9,0.7568657658750182
Q6K0P9,0.7900302436298426
Q96NM4-3,0.6003088243322748
Q0P8N7,0.02534449228032008
P07911,0.6402720172370551
O75665,0.8880069325799275
Q81VT8,0.748392084311699
P07258,0.6499106420085077
Q0PB84,0.02662468453758934
P29496,0.7552317407521463
O15552,0.6844685237373243
Q92834,0.7807830571404254
P61204,0.830924075087904
P0A812,0.6108368135157132
Q15776,0.7833532377230047
Q9PI71,0.02694623869867133
O15165-2,0.7142311838900566
P43568,0.613695510520805
P60763,0.823480785420427
A0A1D6L9Y9,0.06750202473258489
Q96EF9,0.6244635071004645
Q6WKZ4,0.86099832990523
B4FBW9,0.06573960087081872
Q8IBH2,0.002248559377557904
Q9SFV2,0.4519799793050294
P23511,0.7593818278619708
P26715,0.6202131651393835
P32501,0.65011480450529
Q92626,0.7443914037286823
Q7KJA9,0.5063324269986631
P19484,0.7731461073713679
A0A1D6LZR8,0.05747108774021887
P78334,0.6854749103241161
Q9H165,0.7796554911399156
Q15370,0.8550467874110249
P25635,0.6799031616957971
Q9PMD4,0.02487155196381653
O95139,0.6961993263045743
Q15131,0.7280605003561755
Q92841,0.8693691946498806
P0CX31,0.6780022726469166
Q2M2I8,0.8931328246936848
Q86UR1-2,0.6268625118798025
P06461,0.790662539392901
Q12296,0.6086864939784885
Q00610,0.8914968946546746
Q9SL93,0.4089335985130977
Q8IUB9,0.6317253924426535
Q08964,0.6340079293458134
O43681,0.8591554178739359
Q9H061,0.8277608751567227
O95429,0.8391061766717283
O75306,0.8622441550047407
EBI-13651085,0.45049576020180027
Q8N157,0.8113802117617277
Q9BZR9,0.73588852699783
Q9Y5Y2,0.786220772790193
P34241,0.6508700464379685
Q5C9Z4,0.8472949331861003
Q9VTH8,0.5061356036826474
O75909,0.8179162522828545
Q9NPJ8,0.6911296636885726
P54284,0.7102038715825116
EBI-13678215,0.44276597935006684
F4JH46,0.5750031088019406
P53911,0.6435955014738164
B3H7D8,0.45107252944217113
Q96BN2,0.788695770985862
Q96D46,0.822327559037171
O43561-2,0.7070897946087255
Q9VZ71,0.4558859581398613
Q9W219,0.4909928675212369
Q9NRP7,0.7421963677254649
Q0PA48,0.02468084694966798
Q9C616,0.43236365659583426
P20333,0.7536043840967237
Q9SKK0,0.4513251222636117
Q06109,0.639161639176231
Q13627,0.8613095699816592
K9N4V0,0.7318664245810872
P22735,0.7309452364908813
O43399,0.873127521094468
Q9H792,0.8656327814294523
C0PFA7,0.06541934211739923
P80313,0.7274137990422062
Q8TBN0,0.7632999623517854
Q8R5C5,0.7299883317795463
A0A0G2K781,0.7235935837205552
Q9VPG7,0.5078704866219106
P09373,0.5662640592732975
Q9ULZ3,0.7835943815275958
O83954,0.009420772971635122
Q6STE5,0.8044314107495923
Q9BV40,0.8816709024007775
Q13405,0.7859921670758245
Q6L8G4,0.6022731684718101
P00520,0.6993374342726857
Q8N609,0.6101301345935197
B8A2P8,0.06026521381699481
Q06344,0.6580774748342046
Q9Y6Q9,0.8158073829564981
Q9P2K6,0.7355312956007024
Q9VEW2,0.4830288636145903
A0A1D6J6S7,0.06394821966229058
EBI-22248925,0.5947924407491711
Q6ZS10,0.5938472472460268
P38293,0.5799366437809664
O95393,0.6149133824238142
Q99758,0.7501763858447733
Q9NVX7,0.7352073232281808
Q92903,0.6342809723359308
Q0P8T2,0.03128819832300776
Q13595,0.7898128957180893
P52732,0.9000944162460002
Q8SWW4,0.45396436809185026
P49356,0.8199929063131361
O75553,0.6771999066512222
Q16560-2,0.6838632306183476
Q9VML8,0.5035391199876387
Q8L8A6,0.43282019303601316
Q9NY26,0.6920676160692951
Q02930-3,0.6427123070532548
Q9BY43,0.7187063313623243
Q09849,0.00014912797417103487
O00487,0.9037101708541296
P30556,0.740337438308414
O14975,0.7377657791392565
Q0P8B7,0.028151591051965068
P24869,0.6207475667636325
P38754,0.633751162362909
Q9VVH6,0.49634721884497357
Q4VAQ0,0.6760649955310407
P08195,0.9156760421457771
Q04206,0.8602146721905999
P81900,0.4753341805309463
P39743,0.737192809587645
Q14146,0.758747664448377
Q7KVQ0,0.565279852171066
P04821,0.7321902667340784
P33298,0.6640344288852853
Q12363,0.63139372089636
Q96EY7-2,0.7216035205981208
A0A1D6NWF2,0.06281811788123756
P54198,0.8068396819069937
Q8WUT1,0.6142800003013006
Q9VTE0,0.5236051355601151
P0A9I5,0.5779271679921704
Q96C12,0.7175498463086436
Q0P8S3,0.027757225057133687
Q9VZJ1,0.42162269135533736
A0A1D6FQD5,0.06618964217371084
Q8IW45,0.698416732502139
P48552,0.7595245757635734
A6H8Z2,0.6634799976146789
Q39134,0.5737226774300866
Q9CQT7,0.6633702020816027
Q8N6R1,0.6734633788228785
P0A6Q3,0.5043397439859494
A0A1D6FQ47,0.06633495962016593
Q9VPU3,0.49370674890344224
P09001,0.7913688297336096
Q5FBB7,0.7511736855776419
P52918,0.6758857846036973
P27635,0.901239009615426
Q6PGQ7,0.7301331562628848
Q8N3Y3,0.6671526014594489
Q9Y6K1,0.76772309246317
Q8BWU5,0.7461296826561328
P48023,0.7492041485464344
Q0PBX7,0.02875496013386694
Q62108,0.7374985911895252
Q0PA14,0.027147450695087852
Q79JB5,0.02689551259788121
Q6UX71,0.7107303487895924
P52952,0.783846535491279
A0A1D6NDE8,0.061869462352267424
A0A1D6M9L3,0.06839979396931328
P53547,0.4429398449083515
O43314,0.7856897218107591
Q96EY1,0.8469791765275616
A0A1D6LSQ7,0.06543705238686257
Q01853,0.7919876643527769
O15260,0.8932675946967594
Q8IXJ9,0.7809834821202161
Q8NEZ4,0.8116397851297789
P41587,0.7443573012020357
Q93074,0.8298161925737144
O14715,0.7444857461431057
Q9V3A0,0.4603267069122293
A0A1D6KUA8,0.06618964217371093
O75604,0.719036570217127
Q24560,0.5313043271320654
P0AG67,0.5986051380869447
A0A5E4M3Q4,0.4150349388450199
P49585,0.764855731222704
P0C0S8,0.7709656321003566
Q5U0Y0,0.5148677660729984
P0A6Z1,0.7226106863310895
P68587,0.7095347568956466
Q9VVB4,0.47283967665867677
P49207,0.8461139329219047
Q04767,0.606375224505075
Q96IV0,0.6825261963516945
P17427,0.6786964414605016
Q9VDW6,0.5670015196781852
ENSG00000182393,0.6955883230856059
Q38874,0.4301570026010201
B6TW91,0.06679321767964903
Q9XIC7,0.49057147208435237
Q96JW4,0.5936722760245915
P39745,0.4213928257695744
Q94JX1,0.43074527111164596
Q96LI5,0.7545582585563421
A0A1D6JMB9,0.0623000122661673
P23786,0.7208423318572426
Q9BXA6,0.7385224356454186
P23724,0.616129386629178
Q6ZT12-4,0.6727982429921514
P35278,0.8080601347080524
O60749,0.886558474390038
P94412,0.43683159406273814
Q7M4L6,0.6013258498488179
P32320,0.7845971199413287
Q86Y39,0.7217927898511182
Q24400,0.48746751889293866
Q33BL4,0.4208824585824798
P29083,0.7895319914792184
Q14108,0.8485683324697709
Q04217,0.6689968665667199
P62847,0.8640069896011169
P23639,0.645845685994825
P55010,0.8389881748736374
G5EGD2,0.6601804604403769
Q8L7W9,0.060949033037813606
P06959,0.580312786026974
P53671,0.8245896121349637
P03118,0.7608022513090296
Q9ERG0,0.7715093047769835
Q9SB04,0.4227608119816722
EBI-25773650,0.675371119352857
P61970,0.7479284712335156
P28660,0.6858572265939893
Q7KZF4,0.9028516766691771
Q64725,0.7381437351115316
P70372,0.7059987544447505
P47057,0.6096995123235486
Q9VHT8,0.4710401309491595
P60330,0.7169193187028807
Q9Y4A5,0.8620743008061477
Q9M0B0,0.48805743169380844
Q9NYI0,0.7412241865816291
Q99836,0.7548498911287002
P50105,0.6614344502481625
P0A7A7,0.6161957575419975
Q0E8S4,0.5240023287184027
P16546,0.8060587212348839
Q8K1R7,0.7303590575331563
P57075-2,0.6321494988988865
Q5SVZ6,0.7851109542237218
Q9LNW3,0.48522640177998044
B4FKE8,0.061917007129938244
P07278,0.6210050127974038
Q03188,0.7899664976368067
P35271,0.6781226861847961
Q6AWW5,0.5739022586237265
Q99767,0.7570255799103469
Q8SZ28,0.46703338297402247
Q9H0F7,0.7454206641041915
Q1ECA0,0.4783289599397524
Q9UKN8,0.8786630296656056
Q9H2H8,0.7901683952474192
O43763,0.8309683795857119
Q8WV22,0.7830889539268185
P39880,0.8146229559576598
A0A1D6JY31,0.06210791922770075
B6T7B2,0.06617152224740042
Q9LK09,0.39415330088913597
Q9NYB9,0.8489975827313404
Q6Q0C0-2,0.6931194511810383
P40090,0.6343112664216658
A0A1D6KYR2,0.06876953680022765
EBI-13663901,0.4418010345055403
O15145,0.8648754401218052
Q6PJ69,0.6870388789060823
P38706,0.6553902294613709
EBI-13647869,0.442818740950476
Q5JX71,0.6534609995991714
O94886,0.7141366728632896
Q99549,0.7712058284416252
Q14B62,0.6365995599566656
Q9BYR8,0.6714781045028229
Q9UH73,0.6955398565879491
O83927,0.007923465883384398
O23661,0.4353648587889916
P14240,0.8082273322444811
Q8WYA1-3,0.7017502678576674
Q9V3E7,0.5076874851352388
Q13188,0.8907149386675807
P04844,0.8903628829684579
P41828,0.44074690887390167
Q08754,0.6112844575518761
P63154,0.7303974781445921
Q9BRV8,0.7132931941100025
P0A6H5,0.7224397824444619
P77174,0.5655553196850147
Q5JTC6,0.7853867014711479
P11688,0.7230235817023168
P61221,0.8596665729318167
Q12505,0.607200901784719
P32336,0.631807450007841
Q13148,0.8542118083366405
Q9Y5U9,0.7129269406856192
Q9VWQ2,0.5122746097628159
Q6IPR1,0.7022378043844603
Q01658,0.7636228269356339
O43924,0.7424020082582211
Q9VI24,0.5583966323866838
P0DTD1-PRO_0000449629,0.7968424232982532
Q9BZQ6,0.7397751598871074
Q08438,0.6023515535493307
Q99684,0.7054486307965657
Q12830,0.8290184907485372
Q9S763,0.414291451471901
Q15811,0.8610536666086314
P51679,0.7094787246698487
EBI-22261400,0.593576062726058
Q9NPE6,0.5824637270794214
Q6ZT21,0.6407928951240426
Q0A2H1,0.7323328059535718
P28749,0.7682722478498589
Q7LGA3,0.7261445507600938
EBI-22447855,0.6086864939785622
Q80U93,0.7326605756947135
P20029,0.7292448744264495
Q96EV8-2,0.7341764088879761
P00488,0.7330903173122385
Q86X95,0.7525857900352376
Q6R2K2,0.4682431467224053
EBI-13652571,0.4428328641932287
Q9VEF1,0.560838760678538
O95833,0.6044730587111178
Q9EQH3,0.7256484337326722
Q8N954,0.7307965929007382
EBI-5333296,0.7719007871993189
A0A1D6P0Y1,0.06591888100055762
Q9NYA1-1,0.7386538759010376
Q08960,0.6594615527468196
O13516,0.6730885219980095
Q8GXH4,0.5731052421426979
Q9H0F5,0.6880373456190978
Q8TDZ2,0.726252627202053
H2A2R5,0.0004980418984719677
A0A1D6M7D7,0.06644436713597694
O83530,0.006933350400042006
O45666,0.4750572577516089
P29295,0.6852703831239239
Q6NUN9,0.7662640466617416
Q60722,0.6066264264423943
O83773,0.00667529056275859
A0A1D6PW19,0.05550473692589606
Q9HAU4,0.8062297729638511
D6R9G5,0.7247954443493538
Q86SG6,0.8004599030669225
A0A1D6MPS0,0.06549024077612849
P22137,0.6695030329820063
P05067-PRO_0000000093,0.7572241283930726
Q7KND8,0.49709906818496974
EBI-824670,0.0025571851744776164
Q96EE3-1,0.7324434349661433
O15479,0.7686461379543283
Q99697-2,0.6570927629272262
Q9BUB7-2,0.7138586282712891
O76041,0.8393690343205652
P36534,0.6409989010171729
Q13115,0.7544844538316576
P17157,0.692191195651455
P15659,0.7380256714351783
E9Q4K7,0.7262287992796935
P33775,0.6444193987816004
Q86YR5-3,0.7004497260751432
Q9SY89,0.5724305571837399
P13051-2,0.6219275111642474
P45577,0.4713269335954366
Q16670,0.7358693808051086
Q9NS56,0.7806501626516925
O44606,0.46864530267237753
P68466,0.7278842340121687
Q66K74,0.8266712497985567
Q0P9N3,0.02657949756686723
P20936,0.8121395646513979
Q0PAY1,0.025387948559754493
P91829,0.43647530409943824
P21242,0.6407654735193593
Q8N122,0.8170730585978536
EBI-13647701,0.44288114680826657
P26378-2,0.6715034940225914
Q92851,0.813749246733558
Q8W037,0.469914474306225
Q9SCW7,0.43099810490226487
Q9BPZ3,0.716959367335287
C0PHR4,0.06742670582682177
Q9FXG8,0.40009595902819217
Q03393,0.7444683272821625
Q86WT6-2,0.7199320405388824
Q96T23,0.8435366965845725
Q9HCK4,0.8552852422296273
P29067,0.7168220763630596
Q9VTR2,0.5225385223879677
P06396,0.8846425588264953
Q13107,0.7257263599330938
A0A0F6B063,0.7496645613427276
P03952,0.7668330611880848
Q9XVN4,0.40936270861657426
Q86VR2,0.7505520452686092
P40466,0.6658054482774278
Q7Z589,0.8529619165763402
Q03880,0.6322942227280591
Q8N6N3,0.7476981611642955
Q14103,0.8762372821132021
EBI-28997248,0.8049015637798015
Q01070,0.5069159087547787
Q969R5,0.8056794327001907
Q39057,0.44550322597526354
Q17905,0.4078693779645292
O45080,0.3993244730822837
Q9Y4D1,0.8670239525762266
P40509,0.7172714960701508
F1LM93,0.7423276758996815
Q14677-3,0.7534820667261692
P06101,0.6573209828828722
Q16539,0.8551885035614986
Q9C6V3,0.4006545385424104
Q39204,0.40253128823244355
P20241,0.4817362789514608
Q9BRX8,0.7707745940822468
P40185,0.636601417367033
Q00916,0.6481454903378615
Q9BSK4,0.7229914088656142
Q9UHF4,0.7303258793487117
Q80YA9,0.6509787948932559
Q8NFD2,0.7397181908250151
A0A096S8W7,0.06688563012474211
Q9BPY3,0.7385167219128069
K7UE71,0.0654725017084286
H2A2J5,0.0004408343831069443
P40582,0.6095897619629653
Q9GZM5,0.7396250527704816
A0A1D6FAC8,0.06648091655109853
P02489,0.6765660333216058
P17709,0.6698912407355389
Q9UKJ5,0.6680134134045211
Q92567,0.6488605985381111
Q9NS37,0.7071333361124583
P10987,0.5256801810811641
Q0P927,0.028653785086775456
A0A1D6E6G8,0.06566816157240986
Q9I7J8,0.44638812304370246
B4FNM4,0.07022809963854924
P15646,0.7938850633132987
P55318,0.7680049095767953
Q6NKQ9,0.5731164250952385
Q52LJ0,0.8466068674635174
Q8N8B7-2,0.653904723919191
Q86X55,0.8560479446928764
Q06512,0.6642585410176332
P77536,0.6140120532928153
Q9ZV66,0.470024382154085
Q9VII1,0.4224223062421208
Q94K74,0.4779424733385843
P84090,0.8267437425639063
O00443,0.8944509266728765
Q04175,0.656197535409896
Q96DG6,0.8225401374127405
P0CI39,0.6036533469200597
K7VA33,0.06394821966229071
Q944K2,0.4784977010194674
P38112,0.6780630761381715
Q6XD76,0.7379447251243166
